round,playerId,mapX,mapY,value,numberStars,score
1,P01,14,0,3,3,3
1,P01,14,1,2,2,2
1,P01,14,2,1,1,1
2,P01,14,3,3,3,3
2,P01,14,4,1,1,1
2,P01,14,5,1,1,1
3,P01,14,6,1,5,1
3,P01,14,7,2,5,2
3,P01,14,8,0,5,0
4,P01,0,0,2,2,2
4,P01,0,1,21,4,21
4,P01,0,2,1,1,1
5,P01,4,3,2,2,2
5,P01,4,4,0,0,0
5,P01,4,5,2,2,2
6,P01,0,14,3,3,3
6,P01,1,14,1,5,1
6,P01,2,14,22,3,22
7,P01,6,14,2,3,2
7,P01,7,14,0,5,0
7,P01,8,14,2,3,2
8,P01,14,14,3,5,3
8,P01,14,13,84,5,84
8,P01,13,14,27,4,27
9,P01,13,13,24,4,24
9,P01,12,13,4,4,4
9,P01,12,14,85,5,85
10,P01,14,12,3,4,3
10,P01,13,12,99,5,99
10,P01,12,12,1,4,1
11,P01,11,12,0,3,0
11,P01,11,13,13,4,13
11,P01,11,14,3,3,3
12,P01,14,11,1,4,1
12,P01,11,11,2,4,2
12,P01,13,11,20,4,20
13,P01,12,11,1,4,1
13,P01,10,11,12,3,12
13,P01,10,12,3,5,3
14,P01,10,13,1,5,1
14,P01,10,14,2,5,2
14,P01,9,14,1,5,1
15,P01,1,0,0,4,0
15,P01,1,1,86,5,86
15,P01,1,2,6,5,6
16,P01,2,0,53,4,53
16,P01,2,1,4,4,4
16,P01,1,2,6,0,6
17,P01,2,2,2,4,2
17,P01,0,3,5,4,5
17,P01,3,0,2,4,2
18,P01,3,1,1,5,1
18,P01,3,2,7,5,7
18,P01,3,3,4,5,4
19,P01,2,3,20,3,20
19,P01,1,3,2,4,2
19,P01,0,4,2,4,2
20,P01,4,0,3,3,3
20,P01,4,1,20,4,20
20,P01,4,2,2,5,2
