round,playerId,mapX,mapY,value,numberStars,score
1,P01,14,0,2,5,2
1,P01,9,3,3,5,3
1,P01,3,5,2,5,2
2,P01,9,7,2,5,2
2,P01,4,8,2,5,2
2,P01,11,6,20,5,20
3,P01,3,2,0,5,0
3,P01,12,12,84,5,84
3,P01,4,11,3,5,3
4,P01,6,13,20,5,20
4,P01,8,10,7,5,7
4,P01,1,12,3,5,3
5,P01,0,0,0,5,0
5,P01,5,4,2,5,2
5,P01,5,1,6,5,6
6,P01,3,3,1,5,1
6,P01,10,3,7,5,7
6,P01,9,4,1,4,1
7,P01,9,8,8,5,8
7,P01,4,9,4,5,4
7,P01,12,6,6,5,6
8,P01,3,6,6,5,6
8,P01,2,5,3,5,3
8,P01,3,4,0,5,0
9,P01,14,2,8,5,8
9,P01,7,2,1,5,1
9,P01,14,8,2,5,2
10,P01,10,10,1,5,1
10,P01,1,9,0,5,0
10,P01,1,7,0,5,0
11,P01,6,7,1,5,1
11,P01,6,5,71,5,71
11,P01,10,6,2,5,2
12,P01,8,6,1,5,1
12,P01,1,4,1,5,1
12,P01,1,2,1,5,1
13,P01,7,4,2,5,2
13,P01,10,1,1,5,1
13,P01,11,2,43,5,43
14,P01,12,4,71,5,71
14,P01,14,4,2,5,2
14,P01,12,9,2,5,2
15,P01,9,12,1,5,1
15,P01,3,13,2,5,2
15,P01,12,14,0,5,0
16,P01,6,10,1,5,1
16,P01,7,9,4,5,4
16,P01,3,0,2,5,2
17,P01,8,0,20,5,20
17,P01,12,0,7,5,7
17,P01,6,0,2,5,2
18,P01,11,8,1,5,1
18,P01,5,3,45,5,45
18,P01,11,3,3,5,3
19,P01,7,5,3,5,3
19,P01,6,4,1,5,1
19,P01,6,3,0,5,0
20,P01,5,2,1,5,1
20,P01,11,5,1,5,1
20,P01,2,7,3,5,3
