round,playerId,mapX,mapY,value,numberStars,score
1,P03,4,6,20,3,0
1,P02,14,4,3,0,0
1,P03,8,6,4,1,0
1,P01,14,7,12,2,0
1,P02,14,7,12,0,0
1,P05,0,0,2,1,0
1,P03,7,11,1,1,0
1,P01,9,4,1,1,0
1,P04,14,0,46,4,0
1,P02,14,10,2,0,0
1,P01,14,4,3,1,0
1,P04,14,1,2,1,0
1,P04,14,2,2,1,0
1,P05,14,14,3,1,0
1,P05,14,0,46,5,0
2,P05,4,6,20,5,0
2,P03,14,0,46,1,0
2,P03,2,4,3,1,0
2,P02,8,0,4,0,0
2,P04,13,14,3,1,0
2,P05,14,0,46,5,0
2,P03,2,9,2,1,0
2,P04,12,14,3,1,0
2,P02,4,0,6,0,0
2,P01,14,0,46,2,0
2,P04,11,14,86,5,0
2,P01,4,6,20,2,0
2,P02,0,6,2,0,0
2,P05,0,14,14,3,0
2,P01,14,7,12,1,0
3,P05,11,14,86,5,0
3,P02,3,14,0,0,0
3,P03,11,14,86,5,0
3,P01,5,9,3,1,0
3,P02,6,14,24,0,0
3,P02,4,12,1,0,0
3,P01,9,10,1,1,0
3,P05,4,6,20,5,0
3,P03,0,14,14,0,0
3,P01,1,12,84,5,0
3,P03,0,10,44,3,0
3,P04,4,6,20,1,0
3,P05,7,14,2,1,0
3,P04,5,6,4,1,0
3,P04,6,6,2,1,0
4,P02,2,2,1,0,0
4,P01,1,12,84,5,0
4,P03,4,6,20,0,0
4,P05,7,0,4,1,0
4,P02,5,2,4,0,0
4,P03,1,12,84,5,0
4,P01,11,14,86,5,0
4,P02,4,3,1,0,0
4,P05,0,7,0,1,0
4,P01,1,14,7,1,0
4,P03,11,14,86,2,0
4,P04,6,14,24,2,0
4,P04,5,14,8,1,0
4,P04,4,14,0,1,0
4,P05,13,6,9,1,0
5,P03,1,12,84,5,0
5,P01,1,1,2,1,0
5,P05,5,3,1,1,0
5,P01,2,2,1,1,0
5,P04,1,12,84,5,0
5,P03,11,14,86,5,0
5,P02,11,8,72,4,0
5,P01,3,3,1,1,0
5,P05,4,1,5,1,0
5,P02,14,0,46,0,0
5,P04,3,12,1,1,0
5,P03,14,0,46,1,0
5,P04,4,12,1,1,0
5,P02,11,14,86,5,0
5,P05,4,11,1,1,0
6,P05,11,2,1,1,0
6,P03,11,8,72,5,0
6,P04,7,8,72,4,0
6,P02,1,3,3,0,0
6,P03,1,12,84,3,0
6,P01,13,11,4,1,0
6,P05,9,3,44,5,0
6,P03,11,14,86,1,0
6,P01,9,12,3,1,0
