round,playerId,mapX,mapY,value,numberStars,score
1,P09,0,14,71,4,0
1,P09,0,13,20,2,0
1,P09,0,12,9,0,0
2,P09,0,11,1,1,0
2,P09,0,10,3,1,0
2,P09,0,12,9,1,0
3,P09,8,8,2,1,0
3,P09,8,9,2,1,0
3,P09,8,10,1,1,0
4,P09,3,4,84,5,0
4,P09,3,5,44,3,0
4,P09,3,6,1,1,0
5,P09,7,5,1,1,0
5,P09,7,6,3,1,0
5,P09,7,7,2,1,0
6,P09,13,2,0,1,0
6,P09,13,3,13,1,0
6,P09,13,4,3,1,0
7,P09,7,2,86,5,0
7,P09,8,2,12,1,0
7,P09,9,2,0,1,0
8,P09,11,11,0,1,0
8,P09,11,12,6,1,0
8,P09,11,13,5,1,0
9,P09,5,9,20,1,0
9,P09,5,10,1,1,0
9,P09,5,11,2,1,0
10,P09,2,1,3,1,0
10,P09,3,1,2,1,0
10,P09,4,1,86,5,0
11,P09,11,7,1,1,0
11,P09,12,7,2,1,0
11,P09,13,7,1,1,0
12,P09,11,4,3,1,0
12,P09,10,4,0,1,0
12,P09,9,4,13,1,0
13,P09,7,13,2,1,0
13,P09,8,13,27,2,0
13,P09,9,13,1,1,0
14,P09,1,7,3,1,0
14,P09,2,7,2,1,0
14,P09,3,7,9,1,0
15,P09,0,0,99,5,0
15,P09,1,0,3,1,0
15,P09,2,0,20,1,0
16,P09,14,0,14,1,0
16,P09,13,0,4,1,0
16,P09,12,0,0,1,0
17,P09,14,14,7,1,0
17,P09,14,13,20,2,0
17,P09,14,12,1,1,0
18,P09,13,9,2,1,0
18,P09,12,9,1,1,0
18,P09,11,9,44,3,0
19,P09,3,11,2,1,0
19,P09,3,12,6,1,0
19,P09,3,13,3,1,0
20,P09,0,3,3,1,0
20,P09,1,3,1,1,0
20,P09,2,3,2,1,0
