round,playerId,mapX,mapY,value,numberStars,score
1,P10,5,6,3,2,0
1,P08,8,1,86,0,0
1,P10,7,6,8,2,0
1,P06,5,3,2,1,0
1,P10,10,6,46,1,0
1,P07,13,6,1,0,0
1,P08,8,2,2,5,0
1,P06,7,3,0,0,0
1,P07,13,5,0,0,0
1,P08,8,3,1,5,0
1,P09,14,14,2,0,0
1,P06,9,3,3,1,0
1,P07,13,4,45,5,0
1,P09,14,13,1,1,0
1,P09,14,12,0,1,0
2,P10,6,8,3,1,0
2,P06,8,3,1,0,0
2,P08,8,1,86,5,0
2,P09,13,14,1,1,0
2,P06,8,2,2,0,0
2,P10,8,8,9,2,0
2,P08,8,2,2,5,0
2,P09,13,13,11,1,0
2,P10,7,9,0,3,0
2,P07,8,3,1,0,0
2,P06,7,6,8,0,0
2,P08,8,3,1,5,0
2,P09,13,12,13,1,0
2,P07,8,2,2,0,0
2,P07,9,2,4,0,0
3,P06,8,2,2,0,0
3,P10,3,8,24,2,0
3,P08,8,1,86,5,0
3,P07,8,6,8,0,0
3,P10,5,8,7,3,0
3,P06,7,2,2,1,0
3,P08,8,2,2,5,0
3,P09,14,11,3,1,0
3,P07,13,5,0,0,0
3,P08,8,3,1,5,0
3,P09,13,11,5,1,0
3,P10,5,10,99,5,0
3,P06,6,2,4,1,0
3,P07,13,4,45,5,0
3,P09,14,10,86,5,0
4,P07,13,7,1,0,0
4,P10,9,9,0,1,0
4,P08,8,1,86,5,0
4,P09,14,9,2,1,0
4,P07,13,8,3,0,0
4,P06,10,5,1,1,0
4,P10,8,9,43,4,0
4,P08,8,2,2,5,0
4,P06,9,5,2,1,0
4,P07,13,9,0,0,0
4,P09,14,8,1,1,0
4,P06,8,5,2,1,0
4,P08,8,3,1,5,0
4,P10,6,9,84,5,0
4,P09,14,7,1,1,0
5,P08,8,1,86,5,0
5,P09,14,6,2,1,0
5,P07,14,10,86,5,0
5,P06,8,7,3,1,0
5,P08,8,2,2,5,0
5,P10,8,10,1,1,0
5,P09,14,5,7,1,0
5,P10,7,10,0,3,0
5,P08,8,3,1,5,0
5,P06,7,7,22,3,0
5,P07,13,10,2,0,0
5,P10,10,10,1,4,0
5,P09,14,4,3,1,0
5,P06,6,7,0,1,0
5,P07,13,9,0,0,0
6,P08,8,1,86,5,0
6,P09,14,3,3,1,0
6,P10,3,12,2,1,0
6,P07,14,10,86,5,0
6,P06,14,10,86,5,0
6,P08,8,2,2,5,0
6,P10,6,11,2,1,0
6,P09,14,2,27,2,0
6,P06,13,4,45,3,0
6,P08,8,3,1,5,0
6,P10,7,12,3,2,0
6,P09,14,1,20,2,0
6,P07,11,8,1,0,0
6,P06,10,10,1,0,0
6,P07,8,3,1,0,0
7,P10,4,2,2,1,0
7,P08,8,1,86,5,0
7,P06,8,3,1,0,0
7,P07,8,2,2,0,0
7,P09,13,10,2,1,0
7,P10,2,3,0,3,0
7,P06,8,2,2,0,0
7,P09,13,9,0,1,0
7,P08,8,2,2,5,0
7,P07,8,1,86,5,0
7,P10,4,3,2,2,0
7,P09,13,8,3,1,0
7,P06,8,1,86,5,0
7,P08,8,3,1,5,0
7,P07,9,1,1,0,0
8,P10,2,5,1,3,0
8,P08,8,1,86,5,0
8,P10,3,5,1,2,0
8,P06,2,3,0,0,0
8,P07,8,1,86,5,0
8,P09,12,14,53,4,0
8,P10,4,5,4,2,0
8,P08,8,2,2,4,0
8,P06,3,4,1,1,0
8,P07,8,2,2,0,0
8,P09,12,13,2,1,0
8,P08,8,3,1,5,0
8,P06,5,8,7,1,0
8,P09,12,12,2,1,0
8,P07,8,3,1,0,0
9,P10,2,7,1,3,0
9,P08,8,1,86,5,0
9,P09,11,14,4,1,0
9,P07,11,2,3,0,0
9,P06,11,14,4,1,0
9,P10,6,6,12,0,0
9,P08,8,2,2,5,0
9,P06,9,14,1,1,0
9,P07,11,3,0,0,0
9,P09,11,13,20,2,0
9,P08,8,3,1,5,0
9,P10,8,3,1,1,0
9,P07,11,4,44,4,0
9,P06,7,14,14,2,0
9,P09,8,3,1,0,0
10,P06,4,13,3,1,0
10,P08,8,1,86,5,0
10,P07,11,6,7,0,0
10,P10,3,10,43,4,0
10,P09,0,0,71,4,0
10,P06,2,13,2,1,0
10,P08,8,2,2,5,0
10,P07,11,7,2,0,0
10,P06,0,13,4,1,0
10,P09,2,0,19,2,0
10,P10,5,11,12,3,0
10,P08,8,3,1,5,0
10,P10,7,11,2,4,0
10,P09,3,1,2,1,0
10,P07,14,10,86,5,0
11,P06,0,11,4,1,0
11,P09,3,2,2,1,0
11,P08,8,1,86,5,0
11,P10,9,11,19,1,0
11,P07,8,3,1,0,0
11,P06,2,11,0,0,0
11,P09,3,3,24,2,0
11,P07,8,2,2,0,0
11,P08,8,2,2,5,0
11,P10,8,12,1,2,0
11,P06,4,11,3,1,0
11,P08,8,3,1,5,0
11,P10,6,12,2,1,0
11,P07,8,1,86,5,0
11,P09,6,4,3,2,0
12,P10,5,12,14,2,0
12,P06,3,10,43,3,0
12,P08,8,1,86,5,0
12,P09,8,1,86,5,0
12,P10,6,13,8,3,0
12,P06,1,10,7,1,0
12,P08,8,2,2,5,0
12,P07,9,2,4,0,0
12,P10,8,13,2,1,0
12,P09,8,2,2,0,0
12,P06,5,10,99,5,0
12,P08,8,3,1,5,0
12,P07,9,1,1,0,0
12,P09,12,10,24,2,0
12,P07,8,1,86,5,0
13,P10,10,7,2,3,0
13,P06,5,10,99,5,0
13,P09,8,3,1,0,0
13,P08,8,1,86,5,0
13,P07,5,0,2,0,0
13,P10,8,6,8,2,0
13,P09,8,2,2,0,0
13,P08,8,2,2,5,0
13,P07,6,0,2,0,0
13,P06,14,10,86,5,0
13,P10,7,5,3,1,0
13,P08,8,3,1,5,0
13,P06,13,6,1,1,0
13,P07,5,1,3,0,0
13,P09,13,3,72,4,0
14,P08,8,1,86,5,0
14,P10,4,8,3,2,0
14,P06,5,10,99,5,0
14,P07,5,10,99,5,0
14,P09,8,3,1,0,0
14,P10,8,8,9,1,0
14,P09,8,2,2,0,0
14,P08,8,2,2,5,0
14,P06,9,10,3,1,0
14,P07,6,10,2,0,0
14,P10,9,7,3,2,0
14,P08,8,3,1,5,0
14,P07,5,9,6,0,0
14,P06,7,13,0,0,0
14,P09,11,2,3,1,0
15,P09,8,3,1,0,0
15,P08,8,1,86,5,0
15,P10,4,7,8,2,0
15,P07,4,10,72,5,0
15,P06,4,7,8,1,0
15,P09,8,2,2,0,0
15,P08,8,2,2,5,0
15,P07,5,10,99,5,0
15,P10,6,7,0,1,0
15,P06,5,10,99,5,0
15,P08,8,3,1,5,0
15,P09,12,11,6,1,0
15,P10,8,6,8,1,0
15,P07,5,9,6,0,0
15,P06,1,7,1,1,0
16,P09,8,3,1,0,0
16,P10,7,6,8,2,0
16,P08,8,3,1,5,0
16,P06,4,4,2,1,0
16,P09,8,2,2,0,0
16,P10,9,6,1,2,0
16,P06,1,4,3,1,0
16,P08,8,4,3,5,0
16,P07,3,9,53,4,0
16,P06,1,6,2,1,0
16,P10,6,6,12,1,0
