round,playerId,mapX,mapY,value,numberStars,score
1,P01,13,1,2,0,2
1,P01,3,9,1,1,1
1,P01,6,3,2,0,2
2,P01,1,1,71,4,71
2,P01,12,9,1,0,1
2,P01,3,13,7,1,7
3,P01,14,0,1,0,1
3,P01,4,5,1,0,1
3,P01,9,2,44,2,44
4,P01,12,10,28,2,28
4,P01,12,5,2,0,2
4,P01,7,12,2,0,2
5,P01,2,6,2,0,2
5,P01,0,14,1,0,1
5,P01,14,0,1,0,1
6,P01,2,1,3,0,3
6,P01,6,5,6,1,6
6,P01,1,5,2,0,2
7,P01,8,11,72,4,72
7,P01,12,13,0,0,0
7,P01,13,6,1,0,1
8,P01,3,5,4,1,4
8,P01,10,9,1,1,1
8,P01,12,0,2,1,2
9,P01,7,13,0,0,0
9,P01,9,14,3,0,3
9,P01,5,14,3,0,3
10,P01,10,5,1,0,1
10,P01,5,9,4,0,4
10,P01,4,6,8,1,8
11,P01,14,13,7,1,7
11,P01,14,5,0,0,0
11,P01,13,8,1,1,1
12,P01,1,12,27,3,27
12,P01,6,0,3,1,3
12,P01,8,7,84,5,84
13,P01,5,10,1,0,1
13,P01,0,4,2,1,2
13,P01,0,9,3,1,3
14,P01,14,2,2,1,2
14,P01,14,6,2,1,2
14,P01,10,4,0,1,0
15,P01,12,3,0,1,0
15,P01,4,11,4,1,4
15,P01,5,3,20,2,20
16,P01,6,13,6,1,6
16,P01,2,7,9,1,9
16,P01,7,3,0,1,0
17,P01,10,13,6,1,6
17,P01,10,8,2,1,2
17,P01,11,5,2,1,2
18,P01,5,8,22,2,22
18,P01,11,12,3,1,3
18,P01,2,10,2,1,2
19,P01,6,7,12,2,12
19,P01,5,12,1,1,1
19,P01,5,14,3,1,3
20,P01,3,0,1,1,1
20,P01,2,3,1,1,1
20,P01,1,8,44,4,44
