round,playerId,mapX,mapY,value,numberStars,score
1,P10,7,7,0,2,0
1,P10,6,6,3,5,0
1,P10,9,6,1,3,0
2,P10,7,6,3,3,0
2,P10,8,9,1,3,0
2,P10,10,8,2,4,0
3,P10,5,8,0,3,0
3,P10,6,8,1,3,0
3,P10,8,3,13,3,0
4,P10,3,2,2,3,0
4,P10,12,3,0,4,0
4,P10,9,1,0,4,0
5,P10,2,6,2,3,0
5,P10,3,10,1,3,0
5,P10,10,12,13,4,0
6,P10,12,6,8,3,0
6,P10,8,7,2,4,0
6,P10,5,11,20,3,0
7,P10,5,11,20,0,0
7,P10,12,10,2,3,0
7,P10,10,2,4,3,0
8,P10,4,4,0,2,0
8,P10,1,3,3,2,0
8,P10,1,11,8,2,0
9,P10,3,13,1,3,0
9,P10,6,9,0,2,0
9,P10,6,2,0,3,0
10,P10,13,13,0,3,0
10,P10,11,14,8,2,0
10,P10,6,14,2,3,0
11,P10,2,14,3,3,0
11,P10,0,13,12,3,0
11,P10,7,11,1,2,0
12,P10,10,4,20,5,0
12,P10,5,8,0,1,0
12,P10,3,7,3,3,0
13,P10,10,4,20,5,0
13,P10,13,1,1,4,0
13,P10,3,0,0,4,0
14,P10,10,4,20,5,0
14,P10,1,0,0,1,0
14,P10,0,2,4,1,0
15,P10,10,4,20,5,0
15,P10,1,8,1,4,0
15,P10,0,6,4,4,0
16,P10,10,4,20,5,0
16,P10,14,0,1,2,0
16,P10,14,6,2,3,0
17,P10,13,8,2,3,0
17,P10,14,11,3,4,0
17,P10,10,4,20,5,0
18,P10,9,11,2,2,0
18,P10,6,12,1,2,0
18,P10,4,9,2,2,0
19,P10,5,6,4,3,0
19,P10,6,4,53,5,0
19,P10,7,4,24,5,0
20,P10,6,4,53,5,0
20,P10,7,4,24,5,0
20,P10,5,4,3,0,0
