round,playerId,mapX,mapY,value,numberStars,score
1,P08,14,5,2,0,0
1,P08,3,5,13,1,0
1,P08,6,10,86,5,0
2,P08,3,8,1,0,0
2,P08,1,11,2,0,0
2,P08,14,13,2,0,0
3,P08,10,6,46,3,0
3,P08,12,4,3,0,0
3,P08,6,2,71,4,0
4,P08,8,9,2,0,0
4,P08,6,6,13,0,0
4,P08,6,5,3,0,0
5,P08,4,8,1,0,0
5,P08,4,7,1,0,0
5,P08,4,6,2,0,0
6,P08,9,8,1,1,0
6,P08,8,4,6,1,0
6,P08,9,2,1,1,0
7,P08,11,12,0,1,0
7,P08,7,12,3,1,0
7,P08,2,11,1,0,0
8,P08,0,14,1,1,0
8,P08,0,13,4,1,0
8,P08,0,12,3,1,0
9,P08,0,9,0,1,0
9,P08,0,7,1,1,0
9,P08,0,4,1,1,0
10,P08,2,11,1,1,0
10,P08,5,10,44,3,0
10,P08,7,10,3,1,0
11,P08,7,9,4,1,0
11,P08,9,9,8,2,0
11,P08,11,9,2,1,0
12,P08,11,6,3,1,0
12,P08,12,6,1,1,0
12,P08,13,6,1,1,0
13,P08,6,8,20,3,0
13,P08,6,7,20,3,0
13,P08,6,6,13,2,0
14,P08,6,5,3,1,0
14,P08,6,4,4,1,0
14,P08,5,7,7,1,0
15,P08,5,14,1,1,0
15,P08,7,14,2,1,0
15,P08,9,14,24,2,0
16,P08,1,0,3,1,0
16,P08,0,0,3,1,0
16,P08,3,0,0,1,0
17,P08,11,2,1,1,0
17,P08,12,4,3,1,0
17,P08,14,5,2,1,0
18,P08,12,13,4,1,0
18,P08,12,12,3,1,0
18,P08,12,10,1,1,0
19,P08,1,9,2,1,0
19,P08,0,11,1,1,0
19,P08,0,8,53,3,0
20,P08,9,11,3,1,0
20,P08,10,7,3,1,0
20,P08,8,0,2,1,0
