round,playerId,mapX,mapY,value,numberStars,score
1,P08,9,1,0,1,0
1,P06,14,14,0,0,0
1,P07,8,7,3,0,0
1,P10,12,1,28,2,0
1,P08,9,0,6,1,0
1,P07,7,8,2,0,0
1,P09,6,0,1,0,0
1,P10,10,4,3,1,0
1,P08,10,0,46,3,0
1,P06,14,13,3,1,0
1,P07,6,8,8,1,0
1,P10,7,3,7,1,0
1,P06,14,12,3,1,0
1,P09,7,0,71,3,0
1,P09,8,0,1,0,0
2,P08,14,7,3,1,0
2,P07,10,13,1,0,0
2,P08,14,6,2,1,0
2,P10,10,0,46,4,0
2,P08,14,5,2,1,0
2,P09,0,5,2,0,0
2,P06,10,0,46,3,0
2,P07,9,13,27,3,0
2,P09,0,6,4,0,0
2,P10,1,3,3,1,0
2,P07,7,13,1,0,0
2,P09,0,7,1,0,0
2,P06,12,1,28,2,0
2,P10,3,8,2,1,0
2,P06,7,0,71,5,0
3,P07,2,11,2,0,0
3,P09,0,8,3,0,0
3,P08,14,4,44,3,0
3,P09,0,9,3,0,0
3,P10,5,12,12,1,0
3,P06,8,0,1,1,0
3,P07,3,10,71,5,0
3,P08,14,3,4,1,0
3,P09,0,10,3,0,0
3,P06,8,1,4,1,0
3,P07,7,10,0,0,0
3,P08,14,2,1,1,0
3,P10,7,11,1,1,0
3,P06,7,1,1,1,0
3,P10,8,9,1,1,0
4,P07,2,5,2,0,0
4,P09,0,11,1,0,0
4,P06,14,0,1,1,0
4,P08,14,1,1,1,0
4,P09,0,12,1,0,0
4,P10,10,8,84,5,0
4,P07,2,6,86,5,0
4,P08,13,0,27,2,0
4,P06,13,0,27,2,0
4,P09,0,13,1,0,0
4,P08,14,0,1,1,0
4,P06,12,0,1,1,0
4,P07,2,7,21,3,0
4,P10,11,8,20,2,0
4,P10,12,7,0,0,0
5,P07,0,0,6,0,0
5,P08,0,0,6,1,0
5,P07,0,1,2,0,0
5,P08,1,0,2,1,0
5,P10,3,2,7,1,0
5,P07,0,2,0,0,0
5,P06,3,10,71,4,0
5,P08,2,0,51,3,0
5,P10,2,1,2,1,0
5,P06,4,10,3,1,0
5,P10,1,0,2,1,0
5,P06,5,10,86,5,0
