round,playerId,mapX,mapY,value,numberStars,score
1,P01,3,7,0,0,0
1,P01,9,5,2,1,2
1,P01,13,12,11,2,11
2,P01,1,6,1,1,1
2,P01,14,1,1,1,1
2,P01,4,12,7,1,7
3,P01,5,9,1,1,1
3,P01,6,9,1,1,1
3,P01,7,9,3,1,3
4,P01,1,0,0,0,0
4,P01,1,5,1,1,1
4,P01,9,3,1,1,1
5,P01,14,8,2,1,2
5,P01,12,10,7,1,7
5,P01,8,12,5,1,5
6,P01,14,13,1,1,1
6,P01,13,13,2,1,2
6,P01,12,13,2,1,2
7,P01,14,14,7,1,7
7,P01,10,14,2,1,2
7,P01,2,14,1,1,1
8,P01,0,2,1,1,1
8,P01,2,2,71,5,71
8,P01,7,2,2,1,2
9,P01,0,1,2,1,2
9,P01,4,3,0,0,0
9,P01,3,5,2,1,2
10,P01,0,9,3,1,3
10,P01,2,7,1,1,1
10,P01,5,7,20,3,20
11,P01,13,5,8,1,8
11,P01,11,4,0,0,0
11,P01,7,5,2,1,2
12,P01,5,5,1,1,1
12,P01,6,5,19,3,19
12,P01,8,5,4,1,4
13,P01,3,10,4,1,4
13,P01,5,10,8,1,8
13,P01,7,10,3,1,3
14,P01,3,8,1,1,1
14,P01,6,8,27,3,27
14,P01,9,8,2,1,2
15,P01,1,3,2,1,2
15,P01,3,3,2,1,2
15,P01,7,3,84,5,84
16,P01,11,4,0,0,0
16,P01,11,7,20,3,20
16,P01,11,10,3,1,3
17,P01,0,12,51,4,51
17,P01,6,11,4,1,4
17,P01,12,11,6,1,6
18,P01,0,8,1,1,1
18,P01,12,6,1,1,1
18,P01,7,6,4,1,4
19,P01,5,1,0,0,0
19,P01,5,3,22,3,22
19,P01,13,9,43,4,43
20,P01,5,14,1,1,1
20,P01,7,14,27,4,27
20,P01,8,14,53,4,53
