round,playerId,mapX,mapY,value,numberStars,score
1,P07,14,0,3,1,0
1,P09,1,0,2,2,0
1,P08,7,4,1,1,0
1,P07,14,1,2,1,0
1,P10,8,6,6,3,0
1,P09,3,1,72,5,0
1,P06,0,0,1,1,0
1,P07,14,2,4,1,0
1,P08,8,5,0,1,0
1,P10,3,6,1,3,0
1,P08,5,7,8,1,0
1,P09,0,2,8,1,0
1,P10,7,5,2,4,0
1,P06,0,1,14,1,0
1,P06,0,2,8,1,0
2,P09,5,3,12,0,0
2,P10,4,9,22,4,0
2,P06,1,1,2,1,0
2,P08,3,1,72,5,0
2,P10,6,10,0,5,0
2,P07,3,1,72,5,0
2,P09,2,4,72,1,0
2,P06,1,2,1,1,0
2,P10,10,12,0,5,0
2,P08,7,5,2,1,0
2,P06,0,3,2,1,0
2,P07,7,5,2,0,0
2,P09,1,7,4,5,0
2,P08,3,6,1,1,0
2,P07,14,3,1,1,0
3,P09,11,10,2,0,0
3,P07,14,4,1,1,0
3,P10,12,5,24,5,0
3,P07,14,5,3,1,0
3,P09,5,13,4,0,0
3,P10,10,4,6,5,0
3,P06,1,4,3,1,0
3,P08,1,7,4,0,0
3,P07,14,6,2,1,0
3,P10,4,4,6,5,0
3,P09,0,13,2,5,0
3,P06,1,5,99,5,0
3,P08,10,12,0,0,0
3,P06,1,6,1,1,0
3,P08,12,7,1,1,0
4,P07,14,7,2,1,0
4,P10,4,10,1,4,0
4,P09,10,2,0,0,0
4,P08,11,2,7,1,0
4,P06,1,5,99,5,0
4,P07,14,9,2,1,0
4,P10,7,11,4,4,0
4,P08,8,2,3,1,0
4,P09,9,1,20,1,0
4,P07,14,8,3,1,0
4,P10,12,11,2,4,0
4,P08,6,3,0,1,0
4,P06,11,11,3,1,0
4,P09,12,1,1,5,0
4,P06,9,12,0,1,0
5,P07,14,10,3,1,0
5,P09,5,1,71,0,0
5,P10,2,10,1,5,0
5,P07,14,11,2,1,0
5,P10,8,8,0,4,0
5,P06,5,14,2,1,0
5,P09,6,1,1,1,0
5,P07,14,12,2,1,0
5,P10,11,7,4,5,0
5,P09,7,2,0,5,0
5,P08,3,1,72,0,0
5,P06,4,13,2,1,0
5,P08,7,1,3,1,0
5,P08,5,2,2,1,0
5,P06,3,12,2,1,0
6,P07,14,13,1,1,0
6,P10,9,3,3,5,0
6,P09,10,9,4,1,0
6,P07,14,14,1,1,0
6,P10,3,6,1,4,0
6,P08,10,9,4,1,0
6,P09,6,9,84,0,0
6,P07,13,14,0,1,0
6,P08,10,8,1,1,0
6,P10,9,6,2,3,0
6,P06,12,8,9,1,0
6,P08,9,6,2,1,0
6,P09,8,10,3,1,0
6,P06,13,14,0,1,0
6,P06,1,5,99,5,0
7,P08,13,6,2,1,0
7,P07,13,13,7,1,0
7,P09,10,13,1,1,0
7,P06,5,12,3,1,0
7,P08,13,4,1,1,0
7,P10,4,8,1,4,0
7,P07,13,12,1,1,0
7,P09,8,13,1,1,0
7,P10,6,8,2,3,0
7,P07,13,11,2,1,0
7,P06,5,8,2,1,0
7,P09,6,13,86,1,0
7,P10,10,9,4,5,0
7,P08,13,2,24,1,0
7,P06,1,5,99,5,0
8,P10,3,7,20,3,0
8,P07,1,5,99,5,0
8,P08,10,3,71,5,0
8,P10,8,6,6,2,0
8,P06,10,5,21,1,0
8,P10,4,6,3,4,0
8,P08,10,1,0,1,0
8,P07,3,1,72,5,0
8,P09,9,10,3,3,0
8,P06,6,6,1,1,0
8,P08,9,2,13,1,0
8,P07,13,10,2,0,0
8,P09,10,14,2,0,0
8,P06,3,1,72,4,0
8,P09,9,14,45,0,0
9,P06,3,13,1,1,0
9,P10,6,4,2,4,0
9,P08,10,3,71,5,0
9,P07,13,9,53,4,0
9,P10,9,4,85,5,0
9,P06,2,13,53,3,0
9,P09,9,0,28,0,0
9,P07,13,8,0,1,0
