round,playerId,mapX,mapY,value,numberStars,score
1,P10,8,5,27,3,0
1,P08,9,3,1,1,0
1,P10,5,6,2,4,0
1,P09,0,1,43,0,0
1,P10,9,7,0,3,0
1,P08,6,5,71,4,0
1,P07,14,0,24,2,0
1,P09,1,1,1,2,0
1,P06,0,0,45,3,0
1,P07,14,1,13,1,0
1,P09,1,0,0,0,0
1,P08,9,7,0,1,0
1,P06,14,0,24,2,0
1,P07,14,2,86,5,0
1,P06,14,14,7,1,0
2,P10,5,8,0,5,0
2,P07,14,3,6,0,0
2,P06,0,14,2,1,0
2,P09,2,12,0,0,0
2,P08,14,2,86,5,0
2,P10,8,9,43,5,0
2,P06,0,13,2,1,0
2,P07,14,4,2,0,0
2,P09,6,11,1,1,0
2,P08,5,6,2,0,0
2,P06,0,12,3,1,0
2,P10,7,10,0,4,0
2,P07,13,4,11,1,0
2,P09,6,8,2,1,0
2,P08,6,5,71,5,0
3,P09,9,12,7,1,0
3,P10,5,9,1,5,0
3,P07,12,4,20,2,0
3,P06,1,13,45,3,0
3,P07,11,4,6,1,0
3,P09,12,13,2,0,0
3,P10,10,9,12,3,0
3,P08,5,8,0,0,0
3,P07,10,4,0,1,0
3,P06,1,14,1,1,0
3,P09,11,10,1,0,0
3,P10,11,8,0,5,0
3,P06,1,12,19,2,0
3,P08,6,5,71,5,0
3,P08,14,0,24,1,0
4,P10,3,10,20,4,0
4,P09,12,10,1,5,0
4,P06,1,11,1,1,0
4,P07,6,5,71,5,0
4,P08,6,2,1,1,0
4,P10,3,9,1,5,0
4,P09,8,8,3,0,0
4,P06,0,11,2,1,0
4,P07,12,11,3,0,0
4,P08,4,2,2,1,0
4,P09,7,7,3,0,0
4,P10,2,7,2,5,0
4,P06,0,10,2,1,0
4,P07,11,11,2,1,0
4,P08,3,4,1,1,0
5,P10,7,7,3,4,0
5,P06,1,10,2,1,0
5,P07,10,11,2,1,0
5,P09,7,7,3,0,0
5,P08,1,3,14,1,0
5,P07,9,11,2,1,0
5,P06,0,9,2,1,0
5,P09,7,6,2,1,0
5,P10,6,6,1,5,0
5,P08,3,1,3,1,0
5,P06,1,9,3,1,0
5,P09,10,6,0,0,0
5,P08,6,1,2,1,0
5,P07,8,11,0,1,0
5,P10,9,6,3,4,0
6,P08,9,1,2,1,0
6,P10,6,10,1,2,0
6,P06,1,8,5,1,0
6,P09,7,4,3,0,0
6,P08,8,2,1,1,0
6,P07,7,11,2,1,0
6,P06,0,8,4,1,0
6,P10,8,11,0,4,0
6,P08,6,3,2,1,0
6,P09,7,3,3,0,0
6,P07,8,12,51,4,0
6,P06,0,7,8,1,0
6,P10,4,13,3,5,0
6,P09,5,3,1,5,0
6,P07,8,13,24,3,0
7,P06,1,7,1,1,0
7,P09,11,6,1,0,0
7,P10,11,5,7,4,0
7,P07,8,14,0,1,0
7,P08,14,2,86,5,0
7,P10,7,5,1,3,0
7,P09,4,5,2,2,0
7,P07,9,14,8,1,0
7,P06,0,6,13,1,0
7,P08,11,6,1,1,0
7,P10,11,2,27,3,0
7,P07,10,14,2,1,0
7,P09,4,9,2,2,0
7,P06,1,6,6,1,0
7,P08,12,7,28,3,0
8,P09,12,12,3,0,0
8,P08,14,2,86,5,0
8,P06,0,5,0,1,0
8,P07,2,5,6,1,0
8,P10,9,4,53,3,0
8,P09,13,13,2,1,0
8,P07,2,4,1,1,0
8,P08,10,5,3,1,0
8,P06,1,5,6,1,0
8,P07,2,3,3,1,0
8,P10,6,4,3,4,0
8,P08,7,3,3,1,0
8,P06,0,4,8,1,0
8,P09,12,13,2,1,0
8,P10,8,7,0,3,0
9,P06,1,4,0,1,0
9,P07,13,0,0,1,0
9,P10,4,7,20,4,0
9,P09,13,12,4,0,0
9,P08,4,7,20,2,0
9,P07,13,1,1,1,0
9,P06,0,3,8,1,0
9,P10,4,8,3,4,0
9,P08,5,7,7,1,0
9,P09,13,11,1,1,0
9,P07,13,2,1,1,0
9,P10,7,9,1,4,0
9,P08,6,7,84,5,0
9,P06,0,2,14,1,0
9,P09,14,10,9,0,0
10,P07,12,0,1,1,0
10,P08,6,7,84,5,0
10,P06,1,2,1,1,0
10,P07,12,1,1,1,0
10,P10,7,4,3,5,0
10,P09,14,9,1,1,0
10,P07,12,2,85,1,0
10,P08,14,2,86,5,0
10,P10,7,3,3,5,0
10,P09,14,7,0,1,0
10,P10,4,3,6,5,0
10,P06,0,1,43,3,0
10,P09,14,6,4,1,0
10,P08,8,6,72,5,0
10,P06,1,0,0,1,0
11,P08,6,7,84,5,0
11,P10,4,4,2,5,0
11,P07,11,0,0,1,0
11,P09,12,6,3,3,0
11,P07,11,1,2,1,0
11,P08,8,6,72,5,0
11,P10,8,4,1,4,0
11,P07,10,0,2,1,0
11,P06,2,14,19,2,0
11,P08,14,2,86,5,0
11,P09,11,7,2,2,0
11,P10,8,3,1,4,0
11,P06,3,14,1,1,0
11,P09,12,8,2,2,0
11,P06,2,13,2,1,0
12,P07,10,1,1,1,0
12,P06,3,13,6,1,0
12,P10,10,3,20,5,0
12,P08,6,7,84,5,0
12,P09,6,9,0,0,0
12,P07,10,2,3,1,0
12,P06,2,12,0,1,0
12,P10,6,5,71,4,0
12,P08,8,6,72,5,0
12,P09,9,10,44,0,0
12,P07,9,2,99,5,0
12,P06,3,12,2,1,0
12,P10,8,6,72,4,0
12,P09,7,12,3,3,0
12,P08,6,5,71,4,0
13,P07,9,2,99,5,0
13,P06,2,11,8,1,0
13,P10,4,7,20,5,0
13,P08,8,6,72,5,0
13,P09,5,12,2,2,0
13,P07,9,0,1,0,0
13,P10,7,8,5,5,0
13,P06,3,11,3,1,0
13,P08,6,7,84,5,0
13,P09,5,11,53,2,0
13,P07,8,0,1,1,0
13,P10,9,9,3,5,0
13,P06,2,10,2,1,0
13,P09,4,11,4,0,0
13,P08,14,2,86,5,0
14,P10,4,4,2,4,0
14,P06,2,9,1,1,0
14,P07,9,2,99,5,0
14,P09,10,12,27,0,0
14,P10,3,5,3,5,0
14,P07,8,1,4,1,0
14,P06,2,8,2,1,0
14,P08,13,5,44,4,0
14,P07,7,1,2,1,0
14,P10,11,5,7,4,0
14,P06,3,8,3,1,0
14,P09,11,13,53,0,0
14,P08,13,7,3,1,0
14,P08,11,9,1,1,0
14,P09,12,14,24,1,0
15,P10,2,3,3,5,0
