round,playerId,mapX,mapY,value,numberStars,score
1,P04,7,7,3,3,3
1,P04,11,7,2,5,2
1,P04,8,3,2,2,2
2,P04,4,5,2,2,2
2,P04,4,7,2,2,2
2,P04,10,10,24,5,24
3,P04,13,3,0,0,0
3,P04,13,4,1,5,1
3,P04,11,5,1,4,1
4,P04,6,4,3,5,3
4,P04,6,8,3,5,3
4,P04,7,10,1,5,1
5,P04,1,9,2,4,2
5,P04,3,10,4,3,4
5,P04,9,5,4,5,4
6,P04,4,2,27,5,27
6,P04,13,6,19,4,19
6,P04,10,2,1,5,1
7,P04,5,12,1,1,1
7,P04,10,12,45,5,45
7,P04,13,12,43,4,43
8,P04,1,2,1,1,1
8,P04,1,4,14,4,14
8,P04,6,2,3,3,3
9,P04,13,9,2,3,2
9,P04,13,1,4,5,4
9,P04,8,0,1,5,1
10,P04,9,2,1,1,1
10,P04,5,1,3,5,3
10,P04,3,0,3,1,3
11,P04,9,9,1,5,1
11,P04,10,7,1,0,1
11,P04,7,6,2,4,2
12,P04,2,2,12,5,12
12,P04,2,7,2,3,2
12,P04,5,10,44,0,44
13,P04,7,12,3,5,3
13,P04,2,12,45,3,45
13,P04,8,8,1,1,1
14,P04,12,3,3,4,3
14,P04,12,6,0,5,0
14,P04,13,8,2,3,2
15,P04,1,1,6,5,6
15,P04,3,4,3,4,3
15,P04,6,4,3,5,3
16,P04,7,6,2,5,2
16,P04,7,7,3,5,3
16,P04,9,5,4,5,4
17,P04,6,8,3,3,3
17,P04,7,7,3,5,3
17,P04,8,3,2,4,2
18,P04,6,2,3,4,3
18,P04,8,3,2,3,2
18,P04,12,6,0,4,0
19,P04,11,7,2,5,2
19,P04,11,5,1,5,1
19,P04,10,6,1,2,1
20,P04,4,7,2,4,2
20,P04,3,4,3,3,3
20,P04,8,3,2,2,2
