round,playerId,mapX,mapY,value,numberStars,score
1,P03,10,3,3,3,0
1,P03,7,6,19,1,0
1,P03,11,8,1,1,0
2,P03,3,2,1,1,0
2,P03,3,5,2,2,0
2,P03,7,10,84,5,0
3,P03,14,3,1,1,0
3,P03,1,8,0,0,0
3,P03,4,12,2,2,0
4,P03,12,11,3,3,0
4,P03,0,7,4,4,0
4,P03,6,1,2,2,0
5,P03,12,0,1,1,0
5,P03,11,3,1,1,0
5,P03,9,3,3,3,0
6,P03,10,2,45,5,0
6,P03,10,4,2,2,0
6,P03,2,2,3,2,0
7,P03,3,8,2,2,0
7,P03,4,11,3,3,0
7,P03,11,13,4,4,0
8,P03,7,13,2,2,0
8,P03,3,12,71,5,0
8,P03,1,10,13,3,0
9,P03,13,6,3,3,0
9,P03,13,5,11,1,0
9,P03,13,4,6,5,0
10,P03,13,2,6,5,0
10,P03,8,0,3,3,0
10,P03,0,0,1,1,0
11,P03,1,4,5,5,0
11,P03,1,8,0,0,0
11,P03,1,12,0,0,0
12,P03,9,10,0,0,0
12,P03,7,7,0,0,0
12,P03,7,5,0,0,0
13,P03,5,4,12,2,0
13,P03,5,3,1,1,0
13,P03,5,5,4,4,0
14,P03,2,6,4,4,0
14,P03,2,10,7,4,0
14,P03,1,14,0,0,0
15,P03,0,14,2,2,0
15,P03,0,13,2,2,0
15,P03,1,14,0,2,0
16,P03,0,12,8,5,0
16,P03,0,10,0,0,0
16,P03,6,14,2,2,0
17,P03,9,9,3,3,0
17,P03,14,9,4,4,0
17,P03,14,6,1,1,0
18,P03,7,3,0,0,0
18,P03,4,0,2,2,0
18,P03,1,1,4,4,0
19,P03,5,7,3,3,0
19,P03,5,8,3,3,0
19,P03,9,11,2,2,0
20,P03,13,14,3,3,0
20,P03,11,4,1,1,0
20,P03,12,4,4,4,0
