round,playerId,mapX,mapY,value,numberStars,score
1,P08,2,12,2,1,0
1,P08,4,10,0,0,0
1,P08,6,10,6,4,0
2,P08,2,10,7,5,0
2,P08,2,12,2,3,0
2,P08,5,11,44,5,0
3,P08,7,9,21,5,0
3,P08,5,9,3,4,0
3,P08,4,10,0,1,0
4,P08,9,7,7,5,0
4,P08,7,7,0,0,0
4,P08,10,9,3,5,0
5,P08,10,11,3,3,0
5,P08,12,10,27,5,0
5,P08,8,11,13,4,0
6,P08,6,6,2,1,0
6,P08,5,7,3,2,0
6,P08,3,7,1,1,0
7,P08,4,5,2,1,0
7,P08,6,4,3,3,0
7,P08,9,4,1,1,0
8,P08,11,12,7,5,0
8,P08,10,12,0,1,0
8,P08,12,12,1,1,0
9,P08,13,6,3,3,0
9,P08,11,7,0,0,0
9,P08,11,5,8,5,0
10,P08,10,4,2,1,0
10,P08,12,3,0,0,0
10,P08,13,5,11,5,0
11,P08,13,4,6,5,0
11,P08,12,3,0,0,0
11,P08,11,3,1,1,0
12,P08,12,8,24,5,0
12,P08,13,8,1,1,0
12,P08,2,4,2,1,0
13,P08,1,6,3,3,0
13,P08,1,7,20,2,0
13,P08,1,8,0,0,0
14,P08,7,5,0,0,0
14,P08,8,5,53,5,0
14,P08,9,5,44,5,0
15,P08,10,5,3,1,0
15,P08,5,5,4,2,0
15,P08,10,6,1,2,0
16,P08,8,6,1,2,0
16,P08,6,7,6,4,0
16,P08,10,7,9,5,0
17,P08,8,3,5,2,0
17,P08,6,3,1,2,0
17,P08,7,4,99,5,0
18,P08,3,1,2,1,0
18,P08,5,2,0,3,0
18,P08,5,3,1,1,0
19,P08,3,3,2,2,0
19,P08,1,3,2,2,0
19,P08,3,6,6,4,0
20,P08,11,2,2,2,0
20,P08,8,1,1,2,0
20,P08,7,2,1,1,0
