round,playerId,mapX,mapY,value,numberStars,score
1,P06,5,6,3,5,0
1,P10,6,6,2,0,0
1,P08,3,2,2,1,0
1,P07,14,7,3,1,0
1,P06,9,5,72,5,0
1,P10,11,3,2,1,0
1,P08,1,1,2,1,0
1,P09,13,0,9,1,0
1,P07,14,3,2,1,0
1,P08,2,0,2,1,0
1,P09,14,0,1,0,0
1,P07,11,1,1,1,0
1,P10,10,10,2,1,0
1,P06,6,4,2,0,0
1,P09,14,1,1,0,0
2,P09,14,2,3,0,0
2,P07,1,6,2,1,0
2,P08,2,10,4,1,0
2,P06,9,5,72,5,0
2,P10,9,5,72,5,0
2,P07,2,7,0,1,0
2,P08,2,7,0,1,0
2,P09,14,4,6,1,0
2,P07,1,7,0,1,0
2,P10,5,6,3,0,0
2,P09,14,6,1,0,0
2,P06,7,8,1,0,0
2,P08,3,5,13,2,0
2,P06,7,12,3,0,0
2,P10,2,0,2,0,0
3,P09,14,14,1,0,0
3,P07,0,9,24,1,0
3,P08,5,13,12,2,0
3,P10,9,5,72,5,0
3,P09,13,13,1,0,0
3,P06,2,7,0,0,0
3,P08,7,10,51,5,0
3,P06,1,4,0,0,0
3,P09,13,14,3,1,0
3,P07,9,5,72,4,0
3,P10,13,0,9,1,0
3,P06,6,3,1,0,0
3,P07,5,6,3,1,0
3,P08,11,9,2,1,0
3,P10,2,7,0,0,0
4,P09,14,12,0,0,0
4,P10,1,1,2,0,0
4,P07,1,12,3,1,0
4,P08,10,13,4,1,0
4,P06,2,13,0,5,0
4,P09,14,13,4,1,0
4,P10,9,5,72,5,0
4,P07,7,10,51,3,0
4,P08,9,11,2,1,0
4,P09,13,11,1,0,0
4,P06,8,12,43,2,0
4,P07,8,13,8,1,0
4,P08,7,8,1,1,0
4,P10,5,13,12,1,0
4,P06,11,12,3,0,0
5,P09,13,10,6,1,0
5,P07,14,10,0,1,0
5,P10,9,5,72,5,0
5,P08,3,9,19,2,0
5,P06,7,3,3,0,0
5,P09,14,11,2,0,0
5,P07,13,11,1,1,0
5,P08,7,4,2,1,0
5,P06,5,2,4,0,0
5,P09,14,10,0,0,0
5,P08,7,2,1,1,0
5,P06,5,1,4,0,0
5,P07,12,4,0,1,0
5,P10,14,13,4,0,0
5,P10,13,14,3,0,0
6,P09,11,14,1,0,0
6,P10,9,5,72,5,0
6,P08,4,8,12,2,0
6,P07,9,0,2,1,0
6,P09,10,14,6,1,0
6,P08,6,7,4,1,0
6,P09,9,14,1,0,0
6,P07,2,13,0,1,0
6,P06,3,3,2,5,0
6,P10,2,13,0,0,0
6,P08,7,7,13,2,0
6,P07,4,1,1,1,0
6,P06,4,3,24,5,0
6,P10,0,9,24,3,0
6,P06,5,3,1,5,0
7,P09,8,14,2,0,0
7,P10,9,5,72,5,0
7,P07,0,3,1,1,0
7,P09,7,14,2,0,0
7,P08,11,11,7,1,0
7,P06,10,7,27,5,0
7,P07,0,4,1,1,0
7,P10,0,9,24,3,0
7,P09,6,14,0,0,0
7,P07,0,5,6,1,0
7,P06,5,8,1,5,0
7,P08,10,7,27,2,0
7,P06,5,10,1,5,0
7,P08,9,3,21,2,0
7,P10,11,6,86,5,0
8,P09,1,14,1,0,0
8,P07,4,11,1,1,0
8,P10,11,6,86,5,0
8,P08,1,3,1,1,0
8,P06,7,10,51,5,0
8,P09,3,14,3,1,0
8,P07,5,6,3,1,0
8,P08,3,1,20,2,0
8,P10,9,5,72,5,0
8,P08,5,0,3,1,0
8,P09,3,12,1,0,0
8,P06,0,9,24,5,0
8,P07,14,1,1,1,0
8,P10,10,7,27,2,0
8,P06,2,13,0,0,0
9,P10,9,5,72,5,0
9,P07,0,14,3,1,0
9,P08,6,12,14,2,0
9,P09,5,9,1,0,0
9,P06,12,14,3,0,0
9,P07,7,1,3,1,0
9,P06,2,13,0,5,0
9,P08,8,8,8,1,0
9,P09,6,5,4,1,0
9,P10,0,9,24,3,0
9,P07,4,2,27,1,0
9,P08,7,4,2,1,0
9,P09,5,4,2,0,0
9,P06,14,6,1,0,0
9,P10,11,6,86,5,0
10,P07,14,5,2,1,0
10,P10,11,6,86,5,0
10,P09,12,2,2,0,0
10,P08,12,2,2,1,0
10,P07,13,2,3,1,0
10,P06,4,5,19,1,0
10,P10,9,5,72,5,0
10,P07,12,3,2,1,0
10,P09,13,3,46,5,0
10,P06,5,4,2,5,0
10,P08,10,2,44,4,0
10,P06,7,3,3,5,0
10,P10,7,10,51,3,0
10,P08,6,1,1,1,0
10,P09,13,6,1,0,0
11,P06,1,9,2,5,0
11,P08,2,2,1,1,0
