round,playerId,mapX,mapY,value,numberStars,score
1,P06,5,10,2,0,0
1,P06,10,2,0,0,0
1,P06,5,2,3,0,0
2,P06,2,7,3,4,0
2,P06,14,10,3,1,0
2,P06,4,12,43,5,0
3,P06,11,2,5,5,0
3,P06,2,1,1,5,0
3,P06,9,14,53,2,0
4,P06,12,6,2,3,0
4,P06,8,4,1,5,0
4,P06,0,4,2,1,0
5,P06,8,7,2,0,0
5,P06,6,0,1,5,0
5,P06,7,14,11,5,0
6,P06,0,14,19,5,0
6,P06,14,14,1,5,0
6,P06,14,0,3,5,0
7,P06,14,14,1,0,0
7,P06,6,7,1,0,0
7,P06,11,4,24,5,0
8,P06,4,3,0,0,0
8,P06,1,11,2,0,0
8,P06,10,11,2,0,0
9,P06,0,0,2,0,0
9,P06,6,0,1,0,0
9,P06,8,4,1,0,0
10,P06,4,5,4,2,0
10,P06,5,8,0,0,0
10,P06,14,0,3,0,0
11,P06,8,4,1,0,0
11,P06,0,14,19,5,0
11,P06,14,10,3,5,0
12,P06,14,0,3,5,0
12,P06,7,7,1,0,0
12,P06,8,9,1,0,0
13,P06,6,8,2,0,0
13,P06,8,7,2,5,0
13,P06,6,2,3,2,0
14,P06,9,1,3,0,0
14,P06,3,3,0,0,0
14,P06,4,9,51,5,0
15,P06,10,9,45,5,0
15,P06,8,8,3,0,0
15,P06,6,8,2,0,0
16,P06,10,6,2,0,0
16,P06,8,5,3,0,0
16,P06,7,4,3,0,0
17,P06,4,3,0,0,0
17,P06,5,3,2,0,0
17,P06,6,3,27,5,0
18,P06,6,10,3,0,0
18,P06,7,11,3,0,0
18,P06,10,11,2,0,0
19,P06,2,11,0,0,0
19,P06,6,11,2,0,0
19,P06,9,11,2,0,0
20,P06,11,10,2,0,0
20,P06,4,7,2,0,0
20,P06,2,3,1,0,0
