round,playerId,mapX,mapY,value,numberStars,score
1,P10,11,2,5,0,0
1,P10,4,3,0,0,0
1,P10,4,10,4,0,0
2,P10,1,1,86,5,0
2,P10,13,13,3,0,0
2,P10,2,12,2,0,0
3,P10,1,1,86,5,0
3,P10,12,2,1,0,0
3,P10,8,6,2,0,0
4,P10,1,1,86,5,0
4,P10,3,8,43,3,0
4,P10,7,4,3,0,0
5,P10,1,1,86,5,0
5,P10,3,8,43,3,0
5,P10,10,10,28,1,0
6,P10,1,1,86,5,0
6,P10,3,8,43,2,0
6,P10,8,2,12,0,0
7,P10,1,1,86,5,0
7,P10,3,8,43,3,0
7,P10,6,12,0,0,0
8,P10,1,1,86,5,0
8,P10,3,8,43,5,0
8,P10,2,12,2,0,0
9,P10,1,1,86,5,0
9,P10,3,8,43,5,0
9,P10,11,12,2,0,0
10,P10,1,1,86,5,0
10,P10,3,8,43,5,0
10,P10,12,6,2,0,0
11,P10,1,1,86,5,0
11,P10,3,8,43,5,0
11,P10,10,10,28,5,0
12,P10,10,10,28,5,0
12,P10,3,8,43,5,0
12,P10,1,1,86,5,0
13,P10,1,1,86,5,0
13,P10,3,8,43,5,0
13,P10,10,10,28,5,0
14,P10,1,1,86,5,0
14,P10,3,8,43,5,0
14,P10,10,10,28,0,0
15,P10,1,1,86,5,0
15,P10,3,8,43,5,0
15,P10,10,10,28,5,0
16,P10,1,1,86,5,0
16,P10,3,8,43,5,0
16,P10,10,10,28,5,0
17,P10,1,1,86,5,0
17,P10,3,8,43,5,0
17,P10,10,10,28,5,0
18,P10,1,1,86,5,0
18,P10,3,8,43,5,0
18,P10,10,10,28,5,0
19,P10,1,1,86,5,0
19,P10,3,8,43,5,0
19,P10,10,10,28,5,0
20,P10,10,10,28,5,0
20,P10,3,8,43,4,0
20,P10,1,1,86,0,0
