round,playerId,mapX,mapY,value,numberStars,score
1,P07,9,6,1,1,0
1,P10,5,3,2,1,0
1,P08,0,0,0,0,0
1,P07,9,4,2,1,0
1,P10,6,3,1,1,0
1,P06,0,0,0,3,0
1,P08,1,0,3,0,0
1,P07,8,1,2,1,0
1,P10,7,5,71,5,0
1,P09,14,14,86,4,0
1,P08,2,0,2,0,0
1,P06,14,9,2,1,0
1,P09,13,14,1,0,0
1,P06,13,9,44,5,0
1,P09,12,14,3,0,0
2,P10,7,5,71,5,0
2,P07,0,0,0,0,0
2,P09,14,13,21,2,0
2,P08,2,1,20,2,0
2,P06,12,9,6,5,0
2,P07,5,3,2,0,0
2,P08,3,1,43,3,0
2,P09,13,13,20,2,0
2,P06,11,9,0,5,0
2,P10,13,9,44,0,0
2,P08,4,1,24,2,0
2,P09,12,13,3,0,0
2,P07,13,9,44,2,0
2,P06,10,9,5,5,0
2,P10,14,14,86,5,0
3,P07,10,9,5,0,0
3,P06,9,9,1,2,0
3,P08,5,1,24,2,0
3,P10,7,5,71,5,0
3,P09,14,12,13,1,0
3,P07,11,9,0,0,0
3,P08,6,1,2,0,0
3,P06,8,9,7,4,0
3,P10,14,14,86,5,0
3,P09,13,12,2,0,0
3,P07,14,14,86,4,0
3,P08,7,1,1,0,0
3,P06,7,9,3,2,0
3,P09,12,12,0,0,0
3,P10,7,10,3,1,0
4,P06,6,9,5,3,0
4,P10,7,5,71,5,0
4,P08,1,1,44,3,0
4,P07,14,13,21,1,0
4,P06,5,9,99,4,0
4,P09,14,11,2,0,0
4,P10,14,14,86,5,0
4,P08,0,1,8,0,0
4,P07,13,13,20,1,0
4,P09,14,10,1,0,0
4,P08,1,2,1,0,0
4,P10,12,5,12,1,0
4,P06,4,9,7,5,0
4,P07,5,1,24,2,0
4,P09,13,10,85,4,0
5,P10,7,5,71,5,0
5,P07,7,5,71,4,0
5,P06,6,9,5,5,0
5,P08,2,2,72,5,0
5,P09,13,10,85,4,0
5,P10,14,14,86,5,0
5,P07,4,9,7,1,0
5,P08,3,2,1,0,0
5,P06,3,9,1,2,0
5,P08,4,2,22,2,0
5,P07,5,9,99,5,0
