round,playerId,mapX,mapY,value,numberStars,score
1,P05,4,3,2,2,2
1,P05,9,4,0,0,0
1,P05,9,2,19,5,19
2,P05,9,7,1,1,1
2,P05,1,7,0,0,0
2,P05,6,8,13,4,13
3,P05,0,0,2,0,2
3,P05,14,0,1,1,1
3,P05,9,12,3,1,3
4,P05,0,14,1,0,1
4,P05,14,14,20,5,20
4,P05,0,0,2,0,2
5,P05,0,14,1,0,1
5,P05,3,6,28,5,28
5,P05,3,8,3,1,3
6,P05,1,9,45,5,45
6,P05,9,9,1,1,1
6,P05,4,10,2,1,2
7,P05,6,5,1,0,1
7,P05,2,10,4,0,4
7,P05,7,9,3,0,3
8,P05,14,4,0,0,0
8,P05,14,7,2,0,2
8,P05,14,10,1,0,1
9,P05,1,2,20,5,20
9,P05,1,6,3,2,3
9,P05,7,5,3,1,3
10,P05,1,12,2,1,2
10,P05,13,12,2,1,2
10,P05,5,12,45,5,45
11,P05,7,9,3,0,3
11,P05,6,4,12,3,12
11,P05,10,3,0,0,0
12,P05,10,5,24,5,24
12,P05,13,4,1,1,1
12,P05,12,6,9,3,9
13,P05,11,8,0,1,0
13,P05,12,10,14,3,14
13,P05,11,12,2,1,2
14,P05,7,14,43,5,43
14,P05,1,14,1,1,1
14,P05,4,14,1,1,1
15,P05,3,13,3,1,3
15,P05,2,13,1,1,1
15,P05,7,10,53,5,53
16,P05,4,0,3,1,3
16,P05,6,0,2,1,2
16,P05,8,0,2,1,2
17,P05,5,0,0,0,0
17,P05,7,0,2,1,2
17,P05,6,2,6,2,6
18,P05,1,4,2,1,2
18,P05,4,5,43,5,43
18,P05,5,6,3,1,3
19,P05,5,9,1,0,1
19,P05,3,11,46,5,46
19,P05,2,10,4,2,4
20,P05,0,7,2,1,2
20,P05,0,10,5,2,5
20,P05,0,12,2,1,2
