round,playerId,mapX,mapY,value,numberStars,score
1,P03,13,0,0,0,0
1,P01,14,14,3,0,3
1,P02,14,0,1,5,1
1,P01,13,14,1,0,1
1,P05,12,4,53,0,53
1,P02,7,0,2,5,2
1,P03,13,1,8,0,8
1,P01,12,14,22,1,22
1,P03,14,0,1,0,1
1,P02,0,0,1,5,1
1,P04,2,2,2,0,2
1,P05,0,14,11,1,11
1,P05,14,14,3,0,3
1,P04,5,2,53,3,53
1,P04,8,2,9,1,9
2,P02,7,7,20,0,20
2,P01,14,13,2,0,2
2,P05,12,4,53,0,53
2,P01,13,13,6,0,6
2,P02,14,7,2,5,2
2,P01,14,0,1,0,1
2,P04,11,2,3,1,3
2,P05,8,2,9,0,9
2,P02,0,7,20,0,20
2,P04,13,2,1,0,1
2,P05,0,0,1,0,1
2,P03,14,14,3,0,3
2,P03,14,13,2,0,2
2,P03,13,14,1,0,1
2,P04,7,0,2,0,2
3,P02,7,7,20,0,20
3,P01,12,13,2,0,2
3,P05,12,3,2,0,2
3,P02,0,7,20,0,20
3,P03,1,14,4,0,4
3,P01,14,12,0,0,0
3,P05,12,4,53,0,53
3,P04,5,2,53,2,53
3,P03,0,14,11,0,11
3,P02,7,14,3,5,3
3,P05,12,5,2,0,2
3,P01,7,0,2,0,2
3,P03,0,13,1,0,1
3,P04,5,3,3,0,3
3,P04,5,4,1,0,1
4,P01,13,12,0,0,0
4,P02,7,7,20,0,20
4,P03,0,1,3,0,3
4,P05,12,4,53,0,53
4,P04,5,6,2,0,2
4,P01,12,12,1,0,1
4,P02,0,7,20,0,20
4,P03,0,0,1,0,1
4,P01,14,11,1,0,1
4,P04,5,8,7,0,7
4,P03,1,0,4,0,4
4,P05,0,5,3,0,3
4,P02,5,2,53,0,53
4,P05,7,10,4,0,4
4,P04,5,2,53,3,53
5,P02,5,2,53,0,53
5,P01,13,11,4,0,4
5,P05,12,4,53,0,53
5,P04,5,10,1,0,1
5,P02,7,7,20,0,20
5,P01,12,11,0,0,0
5,P04,5,12,2,0,2
5,P03,11,2,3,0,3
5,P02,0,7,20,0,20
5,P05,13,1,8,0,8
5,P04,5,14,2,0,2
5,P03,8,2,9,0,9
5,P05,13,0,0,0,0
5,P01,12,14,22,0,22
5,P03,9,3,6,0,6
6,P02,5,2,53,0,53
6,P01,14,10,0,0,0
6,P05,12,4,53,0,53
6,P01,13,10,8,0,8
6,P04,5,2,53,2,53
6,P02,7,7,20,0,20
6,P03,5,7,44,1,44
6,P05,13,11,4,0,4
6,P02,14,14,3,5,3
6,P05,13,12,0,0,0
6,P01,12,14,22,0,22
6,P03,6,7,1,1,1
6,P03,7,7,20,1,20
6,P04,11,7,2,0,2
6,P04,8,7,3,0,3
7,P02,7,7,20,0,20
7,P03,5,7,44,1,44
7,P02,5,2,53,0,53
7,P01,12,10,72,0,72
7,P04,7,7,20,2,20
7,P01,14,9,2,0,2
7,P02,8,7,3,5,3
7,P05,12,4,53,0,53
7,P04,6,7,1,0,1
7,P03,5,9,1,1,1
7,P01,13,9,1,0,1
7,P03,5,11,0,1,0
7,P05,12,14,22,0,22
7,P04,5,2,53,3,53
7,P05,0,0,1,0,1
8,P02,7,7,20,0,20
8,P05,12,4,53,0,53
8,P03,5,7,44,1,44
8,P01,12,10,72,0,72
8,P04,3,7,2,0,2
8,P02,5,2,53,0,53
8,P01,12,9,3,0,3
8,P05,12,14,22,0,22
8,P03,8,7,3,5,3
8,P04,1,9,45,0,45
8,P01,5,2,53,0,53
8,P02,0,8,2,5,2
8,P03,5,2,53,5,53
8,P05,5,7,44,0,44
8,P04,5,2,53,2,53
9,P02,5,2,53,0,53
9,P01,12,10,72,0,72
9,P05,5,7,44,0,44
9,P05,12,4,53,0,53
9,P03,5,2,53,3,53
9,P01,14,8,27,1,27
9,P04,1,9,45,0,45
9,P02,14,8,27,0,27
9,P05,12,14,22,0,22
9,P02,14,9,2,5,2
9,P01,13,8,71,0,71
9,P04,5,2,53,2,53
9,P03,0,8,2,2,2
9,P04,2,8,0,0,0
9,P03,5,7,44,1,44
10,P02,5,2,53,0,53
10,P01,13,8,71,0,71
10,P05,5,7,44,0,44
10,P04,1,9,45,0,45
10,P01,12,10,72,0,72
10,P05,12,4,53,0,53
10,P02,14,8,27,0,27
10,P01,12,8,3,0,3
10,P03,5,2,53,0,53
10,P04,5,2,53,3,53
10,P05,12,14,22,0,22
10,P02,8,7,3,5,3
10,P04,2,9,3,2,3
10,P03,5,7,44,0,44
10,P03,3,7,2,0,2
11,P02,5,2,53,0,53
11,P01,13,8,71,1,71
11,P05,5,7,44,0,44
11,P04,5,2,53,3,53
11,P02,14,8,27,0,27
11,P01,12,10,72,1,72
11,P03,14,7,2,1,2
11,P01,13,7,1,0,1
11,P05,12,4,53,0,53
11,P04,1,9,45,0,45
11,P02,13,14,1,5,1
11,P03,14,8,27,2,27
11,P04,6,8,12,0,12
11,P05,14,9,2,0,2
11,P03,5,2,53,0,53
12,P02,14,8,27,0,27
12,P01,13,8,71,0,71
12,P05,5,7,44,0,44
12,P04,1,9,45,0,45
12,P01,12,10,72,0,72
12,P02,5,2,53,0,53
12,P03,5,2,53,1,53
12,P01,12,7,12,0,12
12,P04,5,2,53,3,53
12,P02,7,7,20,0,20
12,P05,12,4,53,0,53
12,P04,13,7,1,0,1
12,P05,14,7,2,0,2
12,P03,5,4,1,5,1
12,P03,2,4,1,5,1
13,P01,14,6,0,0,0
13,P02,14,8,27,0,27
13,P05,5,7,44,0,44
13,P01,13,8,71,0,71
13,P02,5,2,53,0,53
13,P03,5,2,53,0,53
13,P05,12,4,53,0,53
13,P04,1,9,45,0,45
13,P01,12,10,72,0,72
13,P02,7,7,20,0,20
13,P05,12,14,22,0,22
13,P04,6,2,2,0,2
13,P03,10,5,5,5,5
13,P04,5,2,53,3,53
13,P03,5,7,44,0,44
14,P02,14,8,27,0,27
14,P01,8,7,3,0,3
14,P04,9,8,1,0,1
14,P03,5,2,53,1,53
14,P05,5,7,44,0,44
14,P01,12,10,72,0,72
14,P02,5,2,53,0,53
14,P01,13,8,71,0,71
14,P03,5,7,44,0,44
14,P05,12,4,53,0,53
14,P04,1,9,45,0,45
14,P02,1,0,4,5,4
14,P05,12,14,22,0,22
