round,playerId,mapX,mapY,value,numberStars,score
1,P05,8,2,2,1,0
1,P04,8,4,20,1,0
1,P05,7,2,0,1,0
1,P04,7,5,0,1,0
1,P01,7,14,1,1,0
1,P05,8,3,5,1,0
1,P01,7,13,1,1,0
1,P03,7,7,2,1,0
1,P04,9,5,84,5,0
1,P02,10,1,0,1,0
1,P01,7,12,9,1,0
1,P03,7,4,21,3,0
1,P02,9,1,3,1,0
1,P03,7,11,0,1,0
1,P02,8,1,28,3,0
2,P01,7,10,2,1,0
2,P03,8,2,2,1,0
2,P04,8,1,28,0,0
2,P02,11,2,44,4,0
2,P05,8,1,28,2,0
2,P01,7,8,53,3,0
2,P03,8,1,28,1,0
2,P04,3,3,0,1,0
2,P02,11,3,0,1,0
2,P04,4,5,27,1,0
2,P01,8,6,2,1,0
2,P03,9,4,2,1,0
2,P05,7,4,21,2,0
2,P02,10,3,5,1,0
2,P05,9,5,84,5,0
3,P04,11,6,1,1,0
3,P03,9,5,84,5,0
3,P01,7,9,4,1,0
3,P05,5,7,9,1,0
3,P02,11,5,2,1,0
3,P04,12,4,3,1,0
3,P05,6,8,0,1,0
3,P03,4,7,3,1,0
3,P02,11,4,1,1,0
3,P04,13,3,1,1,0
3,P01,9,6,2,1,0
3,P03,2,9,2,1,0
3,P02,10,4,2,1,0
3,P05,7,8,53,3,0
3,P01,10,6,7,1,0
4,P04,12,8,1,1,0
4,P03,11,2,44,1,0
4,P02,10,7,0,1,0
4,P01,0,6,1,1,0
4,P05,11,2,44,3,0
4,P02,9,7,3,1,0
4,P03,8,1,28,0,0
4,P01,1,6,7,1,0
4,P04,8,8,3,1,0
4,P01,2,6,2,1,0
4,P05,12,3,1,1,0
4,P02,8,7,2,1,0
4,P04,8,9,0,1,0
4,P03,7,8,53,0,0
4,P05,14,0,0,1,0
5,P01,4,6,3,1,0
5,P04,9,10,1,1,0
5,P03,12,12,2,1,0
5,P05,9,9,43,3,0
5,P02,10,8,2,0,0
5,P04,11,9,20,1,0
5,P03,11,10,2,1,0
5,P01,3,6,19,1,0
5,P05,9,10,1,1,0
5,P04,10,9,4,1,0
5,P02,9,8,1,0,0
5,P03,13,10,3,1,0
5,P05,8,10,3,1,0
5,P02,9,9,43,4,0
5,P01,5,6,45,3,0
6,P04,14,14,46,1,0
6,P03,9,5,84,5,0
6,P05,0,10,11,1,0
6,P01,6,6,0,1,0
6,P02,11,8,72,5,0
6,P04,10,13,1,1,0
6,P05,1,10,6,1,0
6,P03,4,11,1,1,0
6,P04,9,13,20,1,0
6,P01,7,6,1,1,0
6,P05,2,10,2,1,0
6,P03,2,12,1,1,0
6,P02,11,7,53,4,0
6,P01,8,5,6,1,0
6,P02,10,8,2,1,0
7,P04,1,13,3,1,0
7,P02,12,7,6,1,0
7,P01,10,5,13,1,0
7,P05,4,11,1,1,0
7,P03,5,13,6,1,0
7,P04,4,13,3,1,0
7,P01,9,8,1,1,0
7,P03,9,9,43,1,0
7,P02,13,7,71,5,0
7,P04,5,12,3,1,0
7,P01,6,7,3,1,0
7,P05,9,9,43,3,0
7,P03,11,8,72,3,0
7,P05,5,11,0,1,0
7,P02,13,6,8,1,0
8,P04,0,7,2,1,0
8,P05,4,1,6,1,0
8,P02,12,5,1,1,0
8,P03,13,7,71,3,0
8,P04,1,8,1,1,0
8,P05,5,1,6,1,0
8,P04,2,8,8,1,0
8,P01,6,5,86,4,0
8,P02,13,5,1,1,0
8,P05,5,2,1,1,0
8,P03,7,8,53,0,0
8,P02,13,4,0,1,0
8,P01,5,5,2,1,0
8,P03,3,8,2,1,0
8,P01,3,5,4,1,0
9,P04,4,8,2,1,0
9,P05,4,2,3,1,0
9,P01,0,5,2,1,0
9,P03,11,11,0,1,0
9,P04,5,8,1,1,0
9,P01,1,5,1,1,0
9,P05,5,3,1,1,0
9,P02,14,5,85,5,0
9,P04,6,9,1,1,0
9,P01,2,5,14,1,0
9,P03,3,13,12,2,0
9,P05,4,3,3,1,0
9,P02,14,4,51,4,0
9,P03,4,12,1,1,0
9,P02,14,6,3,1,0
10,P05,0,0,2,1,0
10,P02,14,7,20,2,0
10,P01,0,4,8,1,0
10,P05,1,0,1,1,0
10,P03,6,5,86,5,0
10,P05,1,1,2,1,0
10,P01,1,4,1,1,0
10,P02,14,8,2,1,0
10,P04,9,9,43,1,0
10,P01,2,4,4,1,0
10,P03,5,7,9,1,0
10,P02,13,8,3,1,0
10,P04,11,8,72,4,0
10,P03,3,7,13,1,0
10,P04,13,7,71,4,0
11,P05,0,1,0,1,0
11,P04,1,2,1,1,0
11,P03,6,5,86,5,0
11,P01,3,4,8,1,0
11,P05,1,2,1,1,0
11,P04,2,2,1,1,0
11,P01,4,4,1,1,0
11,P04,3,2,1,1,0
11,P05,0,2,2,1,0
11,P02,14,9,22,2,0
11,P03,9,5,84,2,0
11,P01,5,4,2,1,0
11,P02,13,9,2,1,0
11,P03,6,3,1,1,0
11,P02,12,9,0,1,0
12,P04,2,0,1,1,0
12,P03,6,5,86,5,0
12,P04,3,0,2,1,0
12,P02,12,10,3,1,0
12,P05,3,10,24,2,0
12,P04,4,0,4,1,0
12,P03,6,10,3,1,0
12,P02,14,10,6,1,0
12,P05,4,10,1,1,0
12,P05,5,10,0,1,0
12,P01,0,3,72,3,0
12,P02,14,11,4,1,0
12,P03,13,7,71,1,0
12,P01,1,3,7,1,0
12,P01,2,3,2,1,0
13,P03,6,14,3,1,0
13,P02,14,13,2,1,0
13,P05,4,14,86,5,0
13,P04,6,1,1,1,0
13,P03,2,13,44,1,0
13,P01,0,14,3,1,0
13,P02,14,12,1,1,0
13,P05,5,14,1,1,0
13,P04,11,2,44,1,0
13,P01,1,14,24,1,0
13,P05,6,14,3,1,0
13,P02,13,12,0,1,0
13,P01,2,14,2,1,0
13,P04,8,1,28,0,0
13,P03,0,11,1,1,0
14,P02,13,14,44,4,0
14,P04,12,2,3,1,0
14,P01,0,13,3,1,0
14,P05,3,11,2,1,0
14,P03,0,3,72,3,0
14,P04,13,2,2,1,0
14,P01,1,12,3,1,0
14,P02,12,14,2,1,0
14,P03,6,5,86,5,0
14,P05,8,1,28,2,0
14,P04,14,2,1,1,0
14,P01,0,12,2,1,0
14,P02,11,14,4,1,0
14,P03,6,11,0,1,0
14,P05,9,0,2,1,0
15,P04,14,1,3,1,0
15,P01,1,11,2,1,0
15,P02,10,14,7,1,0
15,P05,12,0,1,1,0
15,P03,9,5,84,5,0
15,P04,13,1,1,1,0
15,P01,2,11,4,1,0
15,P02,9,14,8,1,0
15,P04,12,1,53,3,0
15,P03,0,12,2,1,0
15,P05,11,0,45,3,0
15,P02,8,14,3,1,0
15,P01,3,12,99,5,0
15,P05,11,1,3,1,0
15,P03,3,12,99,5,0
16,P04,7,0,1,1,0
16,P02,13,13,2,1,0
16,P03,3,12,99,5,0
16,P05,14,3,2,1,0
16,P04,8,0,0,1,0
16,P02,12,13,0,1,0
16,P05,12,11,1,1,0
16,P01,6,12,1,1,0
16,P03,6,12,1,1,0
16,P04,7,1,71,4,0
16,P02,11,13,24,2,0
16,P05,10,12,6,1,0
16,P01,6,13,0,1,0
16,P03,9,5,84,4,0
16,P01,3,14,2,1,0
17,P01,3,12,99,5,0
17,P03,3,12,99,5,0
17,P02,8,11,3,1,0
17,P04,7,1,71,5,0
17,P05,14,5,85,5,0
17,P03,6,5,86,5,0
17,P04,9,2,2,1,0
17,P02,9,11,4,1,0
17,P01,8,12,3,1,0
17,P05,14,4,51,3,0
17,P04,10,2,2,1,0
17,P03,9,5,84,5,0
17,P01,9,12,2,1,0
17,P02,10,11,0,1,0
17,P05,1,7,20,2,0
18,P03,3,12,99,5,0
18,P05,8,13,1,1,0
18,P02,10,10,4,1,0
18,P01,8,13,1,1,0
18,P05,3,9,3,1,0
18,P02,11,12,3,1,0
18,P01,11,12,3,1,0
18,P03,6,5,86,4,0
18,P04,6,4,3,1,0
18,P05,5,9,2,1,0
18,P01,13,11,2,1,0
18,P02,8,13,1,1,0
18,P04,3,9,3,1,0
18,P03,9,5,84,4,0
18,P04,3,13,12,1,0
19,P04,3,12,99,5,0
19,P03,3,12,99,5,0
19,P02,2,7,2,1,0
19,P01,12,6,2,1,0
19,P05,7,3,4,1,0
19,P03,10,5,13,1,0
19,P01,13,0,14,1,0
19,P02,4,9,7,1,0
19,P03,9,5,84,3,0
19,P02,1,9,13,2,0
19,P05,10,0,43,3,0
19,P04,9,5,84,2,0
19,P01,10,0,43,2,0
19,P05,6,0,12,1,0
19,P04,6,5,86,5,0
20,P04,3,12,99,5,0
20,P03,6,5,86,5,0
20,P02,0,9,0,1,0
20,P05,3,1,1,1,0
20,P01,6,2,27,2,0
20,P03,3,12,99,5,0
20,P04,6,5,86,1,0
20,P02,0,8,2,1,0
20,P01,9,3,27,2,0
20,P05,2,1,19,2,0
20,P04,9,5,84,1,0
20,P05,0,8,2,1,0
20,P02,2,1,19,2,0
20,P01,5,0,3,1,0
20,P03,9,3,27,4,0
